0;0;0;0;0;0;0;0;0.000226305;0.000226305;0.000221054;0.000221054;0.000221054;0.000221054;0.000221054;0.000221054;0.000221054;0.000231679;0.000231679;0.000237178;0.000248563;0.000254455;0.000272968;0.000299727;0.000336836;0.00036124;0.000425189;0.000445435;0.000500323;0.000575099;0.000616544;0.000660953;0.000759527;0.000833228;0.000872704;0.00100265;0.001074673;0.001125528;0.00117878;0.0012634;0.0012634;0.0012634;0.001234541;0.00117878;0.001099808;0.00100265;0.000914041;0.000872704;0.000742138;0.000708538;0.000676451;0.000602409;0.000575099;0.000549017;0.000524109;0.000500323;0.000488834;0.000524109;0.000561908;0.000616544;0.000759527;0.000872704;0.001050111;0.00117878;0.001354072;0.001385714;0.001323149;0.0012634;0.00120634;0.001074673;0.00100265;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0.000231679;0.000231679;0.000231679;0.000231679;0.000231679;0.000226305;0.000226305;0.000226305;0.000226305;0.000226305;0.000226305;0.000231679;0.000231679;0.000237178;0.000242805;0.000254455;0.000260484;0.000272968;0.000292804;0.000321478;0.00036124;0.00038739;0.000455913;0.000500323;0.000524109;0.000602409;0.000645808;0.00069231;0.000795529;0.000833228;0.000914041;0.001026107;0.001050111;0.001125528;0.00117878;0.001234541;0.001234541;0.00120634;0.00117878;0.001151847;0.001074673;0.000957325;0.000893135;0.000833228;0.000742138;0.00069231;0.000660953;0.000602409;0.000575099;0.000549017;0.000512079;0.000488834;0.000488834;0.000524109;0.000561908;0.000631007;0.000795529;0.000935434;0.001099808;0.001234541;0.001418094;0.001418094;0.001418094;0.001354072;0.0012634;0.001151847;0.001050111;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000226305;0.000226305;0.000231679;0.000231679;0.000231679;0.000237178;0.000237178;0.000231679;0.000231679;0.000231679;0.000231679;0.000231679;0.000237178;0.000237178;0.000242805;0.000248563;0.000254455;0.000266654;0.000279428;0.000299727;0.00031406;0.000352917;0.00038739;0.000435196;0.000500323;0.000524109;0.000561908;0.000645808;0.000676451;0.000725144;0.000814162;0.000872704;0.000893135;0.00100265;0.001050111;0.001074673;0.001125528;0.00117878;0.00117878;0.001151847;0.001125528;0.001074673;0.00100265;0.000914041;0.000872704;0.000795529;0.000725144;0.00069231;0.000676451;0.000602409;0.000588597;0.000561908;0.00053642;0.000512079;0.000512079;0.00053642;0.000575099;0.000645808;0.000814162;0.000935434;0.001074673;0.001234541;0.001385714;0.001418094;0.001385714;0.001354072;0.0012634;0.001151847;0.001074673;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000226305;0.000226305;0.000231679;0.000231679;0.000237178;0.000237178;0.000237178;0.000237178;0.000237178;0.000237178;0.000237178;0.000242805;0.000242805;0.000248563;0.000260484;0.000266654;0.000272968;0.000286039;0.000306811;0.000321478;0.000352917;0.000396516;0.000435196;0.000466635;0.000549017;0.000588597;0.000616544;0.00069231;0.000725144;0.000777321;0.000833228;0.000872704;0.000935434;0.00100265;0.00100265;0.001074673;0.001074673;0.001099808;0.001099808;0.001074673;0.001050111;0.00100265;0.000935434;0.000872704;0.000795529;0.000759527;0.000708538;0.000660953;0.000660953;0.000616544;0.000602409;0.000561908;0.00053642;0.00053642;0.000524109;0.000549017;0.000602409;0.000660953;0.000795529;0.000893135;0.001074673;0.00117878;0.001354072;0.001385714;0.001354072;0.001292931;0.001234541;0.001151847;0;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000221054;0.000226305;0.000231679;0.000231679;0.000237178;0.000237178;0.000242805;0.000242805;0.000242805;0.000242805;0.000248563;0.000254455;0.000254455;0.000260484;0.000272968;0.000286039;0.000292804;0.000299727;0.000329068;0.00036124;0.00038739;0.000445435;0.000488834;0.00053642;0.000616544;0.000631007;0.000676451;0.000742138;0.000777321;0.000814162;0.000852739;0.000914041;0.000935434;0.000979727;0.00100265;0.00100265;0.001026107;0.001050111;0.001026107;0.00100265;0.000957325;0.000914041;0.000872704;0.000814162;0.000759527;0.000708538;0.000660953;0.000645808;0.000631007;0.000588597;0.000588597;0.000561908;0.000549017;0.00053642;0.000549017;0.000561908;0.000616544;0.000660953;0.000795529;0.000914041;0.00100265;0.001125528;0.0012634;0.001292931;0.001292931;0.001234541;0.00117878;0.001125528;0;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000221054;0.000226305;0.000226305;0.000231679;0.000237178;0.000242805;0.000242805;0.000242805;0.000248563;0.000254455;0.000254455;0.000266654;0.000272968;0.000279428;0.000286039;0.000306811;0.00031406;0.000336836;0.000369757;0.000396516;0.000435196;0.000500323;0.000549017;0.000588597;0.000660953;0.00069231;0.000742138;0.000795529;0.000814162;0.000852739;0.000893135;0.000914041;0.000957325;0.000979727;0.000979727;0.00100265;0.00100265;0.000979727;0.000979727;0.000935434;0.000893135;0.000852739;0.000814162;0.000742138;0.00069231;0.000660953;0.000631007;0.000602409;0.000602409;0.000575099;0.000575099;0.000549017;0.000549017;0.000549017;0.000549017;0.000588597;0.000631007;0.000676451;0.000814162;0.000872704;0.000979727;0.001050111;0.001125528;0.001151847;0.001151847;0.001151847;0.001099808;0.001074673;0.001050111;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000221054;0.000226305;0.000226305;0.000231679;0.000237178;0.000242805;0.000242805;0.000248563;0.000254455;0.000260484;0.000266654;0.000279428;0.000286039;0.000292804;0.000299727;0.000321478;0.000336836;0.000352917;0.000396516;0.000435196;0.000466635;0.000549017;0.000602409;0.000645808;0.000725144;0.000759527;0.000777321;0.000833228;0.000852739;0.000893135;0.000914041;0.000957325;0.000957325;0.000979727;0.00100265;0.000979727;0.000979727;0.000935434;0.000914041;0.000893135;0.000852739;0.000795529;0.000759527;0.00069231;0.000645808;0.000616544;0.000588597;0.000575099;0.000561908;0.000549017;0.000549017;0.00053642;0.00053642;0.00053642;0.000561908;0.000588597;0.000631007;0.000676451;0.000759527;0.000852739;0.000914041;0.000979727;0.001026107;0.001050111;0.001074673;0.001050111;0.001050111;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000226305;0.000226305;0.000226305;0.000231679;0.000231679;0.000242805;0.000242805;0.000248563;0.000260484;0.000272968;0.000272968;0.000286039;0.000299727;0.000306811;0.000321478;0.000344784;0.00036124;0.00038739;0.000435196;0.000466635;0.000512079;0.000588597;0.000645808;0.00069231;0.000777321;0.000795529;0.000833228;0.000872704;0.000893135;0.000935434;0.000957325;0.000957325;0.000979727;0.000979727;0.000957325;0.000957325;0.000935434;0.000914041;0.000893135;0.000852739;0.000795529;0.000759527;0.000708538;0.000660953;0.000616544;0.000602409;0.000549017;0.00053642;0.00053642;0.00053642;0.000524109;0.000524109;0.00053642;0.000549017;0.000561908;0.000602409;0.000645808;0.000676451;0.000742138;0.000814162;0.000852739;0.000893135;0.000957325;0.000979727;0.00100265;0.00100265;0.00100265;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000226305;0.000226305;0.000231679;0.000231679;0.000231679;0.000242805;0.000242805;0.000254455;0.000260484;0.000272968;0.000286039;0.000292804;0.000306811;0.000321478;0.000329068;0.00036124;0.00038739;0.000405855;0.000455913;0.000500323;0.000549017;0.000631007;0.000676451;0.000708538;0.000814162;0.000833228;0.000852739;0.000893135;0.000935434;0.000935434;0.000957325;0.000979727;0.000979727;0.000979727;0.000957325;0.000935434;0.000914041;0.000893135;0.000872704;0.000833228;0.000777321;0.000742138;0.000708538;0.000645808;0.000602409;0.000575099;0.00053642;0.000524109;0.000512079;0.000512079;0.000512079;0.000512079;0.00053642;0.000549017;0.000561908;0.000616544;0.000645808;0.000676451;0.000725144;0.000777321;0.000814162;0.000852739;0.000893135;0.000935434;0.000935434;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000226305;0.000226305;0.000231679;0.000231679;0.000237178;0.000242805;0.000248563;0.000254455;0.000266654;0.000279428;0.000286039;0.000306811;0.000321478;0.000329068;0.000344784;0.000378472;0.000405855;0.000435196;0.000488834;0.00053642;0.000588597;0.000660953;0.000725144;0.000742138;0.000833228;0.000852739;0.000872704;0.000914041;0.000935434;0.000957325;0.000979727;0.000979727;0.000979727;0.000957325;0.000957325;0.000935434;0.000893135;0.000872704;0.000852739;0.000814162;0.000759527;0.000725144;0.000676451;0.000631007;0.000588597;0.000561908;0.000524109;0.000512079;0.000512079;0.000512079;0.000500323;0.000512079;0.00053642;0.000561908;0.000575099;0.000602409;0.000645808;0.000676451;0.000725144;0.000742138;0.000795529;0.000833228;0.000852739;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000226305;0.000231679;0.000231679;0.000237178;0.000237178;0.000237178;0.000242805;0.000254455;0.000266654;0.000279428;0.000292804;0.000306811;0.000329068;0.000344784;0.000352917;0.00038739;0.000415411;0.000445435;0.000500323;0.000549017;0.000588597;0.000676451;0.000725144;0.000742138;0.000833228;0.000852739;0.000893135;0.000935434;0.000957325;0.000957325;0.000979727;0.000979727;0.000957325;0.000957325;0.000935434;0.000914041;0.000893135;0.000852739;0.000833228;0.000795529;0.000759527;0.000725144;0.00069231;0.000616544;0.000588597;0.000575099;0.000524109;0.000512079;0.000512079;0.000512079;0.000512079;0.000524109;0.00053642;0.000561908;0.000588597;0.000602409;0.000645808;0.000676451;0.000708538;0.000742138;0.000795529;0.000795529;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000231679;0.000231679;0.000231679;0.000231679;0.000237178;0.000242805;0.000248563;0.000254455;0.000272968;0.000286039;0.000292804;0.000321478;0.000336836;0.000352917;0.000369757;0.000405855;0.000425189;0.000466635;0.000524109;0.000561908;0.000616544;0.000676451;0.000725144;0.000759527;0.000833228;0.000852739;0.000893135;0.000935434;0.000957325;0.000979727;0.000979727;0.000957325;0.000957325;0.000935434;0.000914041;0.000893135;0.000852739;0.000833228;0.000814162;0.000777321;0.000725144;0.00069231;0.000660953;0.000616544;0.000602409;0.000575099;0.000549017;0.000524109;0.000524109;0.000524109;0.00053642;0.00053642;0.000549017;0.000561908;0.000588597;0.000616544;0.000645808;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000231679;0.000237178;0.000237178;0.000237178;0.000242805;0.000248563;0.000248563;0.000260484;0.000266654;0.000286039;0.000299727;0.00031406;0.000336836;0.000352917;0.000369757;0.000415411;0.000435196;0.000466635;0.00053642;0.000575099;0.000616544;0.00069231;0.000725144;0.000759527;0.000833228;0.000872704;0.000914041;0.000935434;0.000957325;0.000979727;0.000979727;0.000957325;0.000935434;0.000914041;0.000893135;0.000872704;0.000852739;0.000814162;0.000777321;0.000759527;0.000725144;0.00069231;0.000645808;0.000616544;0.000588597;0.000575099;0.000549017;0.00053642;0.00053642;0.00053642;0.00053642;0.000549017;0.000561908;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0.000237178;0.000237178;0.000237178;0.000237178;0.000242805;0.000248563;0.000254455;0.000260484;0.000279428;0.000292804;0.000321478;0.000344784;0.000369757;0.000378472;0.000405855;0.000435196;0.000466635;0.000500323;0.000549017;0.000602409;0.000645808;0.000708538;0.000742138;0.000777321;0.000833228;0.000872704;0.000893135;0.000935434;0.000957325;0.000979727;0.000979727;0.000957325;0.000957325;0.000935434;0.000893135;0.000872704;0.000814162;0.000759527;0.000742138;0.000708538;0.000676451;0.000676451;0.000631007;0.000602409;0.000575099;0.000561908;0.000549017;0.000549017;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0.000242805;0.000242805;0.000248563;0.000254455;0.000260484;0.000272968;0.000286039;0.00031406;0.000336836;0.00036124;0.00038739;0.000405855;0.000435196;0.000466635;0.000488834;0.000524109;0.000588597;0.000616544;0.000660953;0.000742138;0.000759527;0.000777321;0.000852739;0.000872704;0.000893135;0.000935434;0.000957325;0.00100265;0.000979727;0.000979727;0.000957325;0.000935434;0.000893135;0.000833228;0.000814162;0.000759527;0.000708538;0.00069231;0.000660953;0.000631007;0.000602409;0.000602409;0.000575099;0.000561908;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;0;0;0;0.000248563;0.000254455;0.000260484;0.000279428;0.000306811;0.000321478;0.00036124;0.00038739;0.000415411;0.000445435;0.000477607;0.000500323;0.000524109;0.000549017;0.000575099;0.000616544;0.000660953;0.00069231;0.000742138;0.000777321;0.000795529;0.000852739;0.000872704;0.000914041;0.000935434;0.000979727;0.000979727;0.00100265;0.00100265;0.000979727;0.000957325;0.000893135;0.000852739;0.000759527;0.000708538;0.000676451;0.000645808;0.000602409;0.000575099;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;0;0.000272968;0.000306811;0.000321478;-99;-99;-99;-99;-99;0.00053642;0.000549017;0.000588597;0.000588597;0.000631007;0.00069231;0.000708538;0.000742138;0.000777321;0.000795529;0.000814162;0.000852739;0.000872704;0.000893135;0.000935434;0.000957325;0.00100265;0.001026107;0.00100265;0.001026107;0.000957325;0.000914041;0.000814162;0.000759527;0.000708538;0.000660953;0.000616544;0.000588597;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000631007;0.000660953;0.00069231;0.000725144;0.000725144;0.000742138;0.000795529;0.000814162;0.000814162;0.000833228;0.000833228;0.000852739;0.000852739;0.000872704;0.000914041;0.000957325;0.000979727;0.001050111;0.001074673;0.001074673;0.001026107;0.000935434;0.000852739;0.000759527;0.000676451;0.000616544;0.000602409;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000660953;0.000725144;0.000759527;0.000777321;0.000814162;0.000833228;0.000852739;0.000852739;0.000852739;0.000852739;0.000852739;0.000833228;0.000852739;0.000852739;0.000852739;0.000914041;0.000935434;0.00100265;0.001050111;0.001099808;0.001125528;0.00100265;0.000979727;0.000852739;0.000759527;0.000660953;0.000602409;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000725144;0.000795529;0.000852739;0.000872704;0.000893135;0.000914041;0.000914041;0.000893135;0.000914041;0.000872704;0.000852739;0.000852739;0.000833228;0.000833228;0.000852739;0.000893135;0.000935434;0.00100265;0.001050111;0.001125528;0.001125528;0.001026107;0.000979727;0.000872704;0.000777321;0.000645808;0.000588597;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000914041;0.000935434;0.000957325;0.000957325;0.000979727;0.000979727;0.000935434;0.000935434;0.000893135;0.000872704;0.000852739;0.000833228;0.000833228;0.000852739;0.000893135;0.000935434;0.00100265;0.001050111;0.001125528;0.001099808;0.001026107;0.000957325;0.000872704;0.000777321;0.000660953;0.000602409;0.000588597;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000979727;0.00100265;0.001026107;0.00100265;0.00100265;0.000979727;0.000957325;0.000935434;0.000893135;0.000872704;0.000852739;0.000833228;0.000872704;0.000893135;0.000935434;0.00100265;0.001050111;0.001125528;0.001074673;0.00100265;0.000957325;0.000872704;0.000795529;0.000676451;0.000616544;0.000602409;0.000575099;0.000561908;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
